"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
21,3842,"nme","CarbonateStd","IAEA-C1","IAEA-C1",6,"17","2022-02-28 22:44:47","Data_1684","IPL-17O-3842","Data_1684 IPL-17O-3842 IAEA-C1-R21-17",0,0,0,"SK updated ""Name"" field since numbering had been repeating",2.5,17.7696609357277,17.6136257400978,0.00522923965056735,34.3127512937756,33.7371976994705,0.00173434833472203,-0.199614645222605,0.00489751227051328,7.39350780533281,0.00517592759632426,13.7339520668192,0.00169984155123338,14.71551437382,0.114058538331085,446.089888532264,0.128165080208973,0.000310255552117059,0.000624727509381723,34.608473418061,2.0964996678139,0,0,2,29.9125770409541,60.0761289596623,31.4552304275927,63.2323674265538,30.9706501903535,61.3136713569629,-1.40296828612296,-1402.96828612296,27.723240864912,53.152772350153,-341.422935968807,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3843,"nme","CarbonateStd","IAEA-C1","IAEA-C1",6,"18","2022-03-01 16:09:01","Data_1685","IPL-17O-3843","Data_1685 IPL-17O-3843 IAEA-C1-R21-18",0,0,0,"SK updated ""Name"" field since numbering had been repeating",2.5,17.3932659402917,17.2437341019073,0.0045598926164099,33.5985150927243,33.0464173286968,0.00209582910253648,-0.204774247644598,0.00447013805040708,7.02095015370856,0.00451340454955026,13.0339263870669,0.00205413025829426,12.883056167676,0.161088925208717,435.778551310539,0.239296884032964,0.0681120977764822,0.0644054884785709,33.9011177093766,0.707355708684403,0,0,2,28.9712317387749,58.1361104162788,30.465338003699,61.1904255192794,30.010484687279,59.3913209257061,-1.34813276149386,-1348.13276149386,26.7630753618375,51.2304219188961,-286.587411339575,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3844,"nme","CarbonateStd","IAEA-C1","IAEA-C1",6,"19","2022-03-01 18:45:35","Data_1686","IPL-17O-3844","Data_1686 IPL-17O-3844 IAEA-C1-R21-19",0,0,0,"SK updated ""Name"" field since numbering had been repeating",2.5,18.1097167396689,17.9476886537046,0.00481604846127822,34.9711373004704,34.3735396218339,0.00151004319252798,-0.201540266623713,0.00495976080078048,7.73009674321378,0.00476694888773337,14.3792387537689,0.0014799992085949,15.5745531034266,0.166872156667137,408.626620672381,0.0916585077040827,0.00961554601984926,0.021595879847606,35.2600740604442,1.3589563510676,0,0,2,29.6117969711798,59.3601961807304,31.1389385083166,62.4788214622236,30.6639568751884,60.6046888763385,-1.3353188515183,-1335.3188515183,27.4165475497468,52.4437898695286,-273.773501364299,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3846,"nme","Carbonate","Nick's Samples","AKCE-carb",1,"2","2022-03-02 22:28:36","Data_1688","IPL-17O-3846","Data_1688 IPL-17O-3846 AKCE-carb-R21-2",0,0,0,"",2.5,13.7207296718777,13.6274523052307,0.00468277368570377,26.6545316106979,26.3054882570941,0.00269280120233925,-0.26184549451496,0.00455745078646212,3.38658586002873,0.00457635017223294,6.22810115720658,0.0026392249361384,3.52110525268495,0.144118334701065,608.095150505685,0.0760745372196728,0.134954905987164,0.137994101052541,26.9978222432662,0.2999907903557,0,0,2,24.2860198870509,48.9430108578772,25.5385000988173,51.514345200322,25.2178405840627,50.2313586736653,-1.3043167956326,-1304.3167956326,21.9704312586211,42.0704596668554,-242.771445478591,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3847,"nme","Carbonate","Nick's Samples","AKCE-carb",1,"3","2022-03-03 12:58:51","Data_1689","IPL-17O-3847","Data_1689 IPL-17O-3847 AKCE-carb-R21-3",0,0,0,"",2.5,13.3072332444455,13.2194693179299,0.00477888391121906,25.8473683576938,25.5189716618726,0.00357146558926056,-0.254547719538863,0.00435554754427054,2.97657452681929,0.00473016322995372,5.4369973122551,0.00350040732065238,5.09480379046686,0.121614655366784,643.713234213565,0.26436713132507,0.0136319286135246,0.0121375905272446,26.1922880752143,0.805534168051899,0,0,2,23.4036092191572,47.1251856179085,24.6105816900369,49.6010163044448,24.3126200999659,48.4101074850817,-1.24791665215718,-1247.91665215718,21.0652107745244,40.2492084782718,-186.371302003157,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3849,"nme","Carbonate","Nick's Samples","K00-TSV-226-carb",1,"2","2022-03-03 19:33:38","Data_1691","IPL-17O-3849","Data_1691 IPL-17O-3849 K00-TSV-226-carb-R21-2",0,0,0,"",2.5,17.7158826157204,17.5607849961572,0.00505223152321837,34.2136249722753,33.6413552307808,0.00195891206973932,-0.201850565695063,0.00508966552220974,7.3402777548455,0.00500072406534453,13.636797973415,0.0019199373417009,17.4225689913782,0.158682372800441,579.414996751497,0.152211090457631,4.9262129836307e-05,2.60768246366549e-06,34.5103319129579,1.6591675365023,0,0,2,27.6449822913725,55.2113927019395,29.0706911327392,58.1120509912498,28.6561533578893,56.4862361375285,-1.16857932272572,-1168.57932272572,25.4087440324478,48.3253371307185,-107.033972571541,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3850,"nme","Carbonate","Nick's Samples","K00-TSV-226-carb",1,"3","2022-03-03 22:47:50","Data_1692","IPL-17O-3850","Data_1692 IPL-17O-3850 K00-TSV-226-carb-R21-3",0,0,0,"",2.5,17.3342172751371,17.1856929171191,0.00617234387613964,33.4581809202103,32.9106355705172,0.00330693514388333,-0.191122664114007,0.00564009421711047,6.96250348919839,0.00610941688225633,12.8963843185439,0.00324114000185004,16.4562980952747,0.178108287901741,592.696362836276,0.138605929604244,0.00131210279655694,0.00184483170456466,33.7620765937416,0.748255319216305,0,0,2,27.1557700473666,54.2177937082928,28.5562492027732,57.0662509750219,28.156119138274,55.4973832351763,-1.14649920989914,-1146.49920989914,24.9087098128325,47.3364842283664,-84.9538597450037,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3851,"nme","Carbonate","Nick's Samples","COR-98538-carb",1,"1","2022-03-04 14:45:31","Data_1693","IPL-17O-3851","Data_1693 IPL-17O-3851 COR-98538-carb-R21-1",0,0,0,"",2.5,16.1608118748807,16.0316149863373,0.00745482434430523,31.3896847743872,30.9071008566187,0.0054262222956522,-0.291990234523774,0.00708157168329014,5.80106094712535,0.00737882247283464,10.8690431974784,0.00531826158546566,12.5541982653699,0.162009707692185,422.08380049062,0.183724526218275,0.0255346418727255,0.02133486645309,31.7103940874853,2.0516825062563,0,0,2,25.4599362929691,51.0125125970378,26.7729577986782,53.6925730027218,26.4208332818672,52.3007311053104,-1.19395274173673,-1193.95274173673,23.1734239564257,44.1398320985005,-132.407391582553,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3852,"nme","Carbonate","Nick's Samples","COR-98538-carb",1,"2","2022-03-04 18:25:19","Data_1694","IPL-17O-3852","Data_1694 IPL-17O-3852 COR-98538-carb-R21-2",0,0,0,"",2.5,16.44761579603,16.3138183885216,0.00501724253558565,31.9544062784444,31.4544859640596,0.00292440670003277,-0.294150200501881,0.00499676911190971,6.08494090471151,0.00496609179014918,11.4225289409433,0.00286622238560361,13.9459591996159,0.172961862886336,455.913996828511,0.111028503600724,0.0103316676066265,0.0117484509483934,32.2709431505368,0.5605490630515,0,0,2,25.6320998815915,51.3367929176378,26.954000219194,54.0338901404347,26.5971395043452,52.6246034356767,-1.18865110969208,-1188.65110969208,23.3497301789037,44.4637044288667,-127.10575953788,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
21,3853,"nme","Carbonate","Nick's Samples","COR-98538-carb",1,"3","2022-03-04 21:16:59","Data_1695","IPL-17O-3853","Data_1695 IPL-17O-3853 COR-98538-carb-R21-3",0,0,0,"",2.5,16.2448682762636,16.1143305776825,0.00927068770786738,31.5252440979034,31.0385257176544,0.0061995487218538,-0.269058023574208,0.00741029338903986,5.88426039420336,0.00917617312468499,11.0019054179197,0.00607620182481341,13.6448935704086,0.150766282861303,444.189086192326,0.233642646684296,0.0369717312784487,0.0309743020155397,31.8449804948581,0.425962655678703,0,0,2,25.3359718237123,50.7035560732298,26.6426002256758,53.3673847329288,26.2938667039933,51.9920656862928,-1.15794397836927,-1157.94397836927,23.0464573785519,43.8311666794829,-96.3986282150649,"secondary correction applied but only meaningful if D'17O correction was applied","no secondary correction","mineral + 1-pt normalization applied to D17O for data.cor[[6]] using IAEA-603 and/or IAEA-C1 as calcite. Offset=1015.88 per meg"
