"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
1,2,"izw","WaterStd","SMOW","SMOW",1,2,"2018-01-05 11:35:00","Data_16","IPL-17O-0002","Data_16 IPL-17O-0002 VSMOW2-A1-2",NA,0,0,"",1.5,0.204162800425595,0.204141650092365,0.00400045270693991,0.329536821236881,0.3294824954922,0.00144006017464887,0.0301748924724837,0.00417710312169843,-17.7899257596574,0.00392848290020925,-34.0859797212935,0.00139051608648799,-31.4181200761172,0.0880183188681407,221.272258594329,0.248311470643779,0.00278688566491528,0.00180399160723512,0.641219339037289,0.127745365878988,0,0,1,0.257308854165528,0.42920258321133,0.265429127455717,0.442219030339843,0.265393907377053,0.442121280321405,0.0319538713673509,31.9538713673509,0.265393907377053,0.442121280321405,31.9538713673509,"no correction","no correction","no correction"
1,4,"izw","WaterStd","SLAP","SLAP",1,2,"2018-01-07 11:35:00","Data_18","IPL-17O-0004","Data_18 IPL-17O-0004 SLAP2-A1-2",NA,0,1,"",1.5,-28.6713801228768,-29.0904347728752,0.00793984172320009,-53.621073277616,-55.1122336605187,0.00382044363732687,0.00882459987870989,0.00782566028218767,-46.145985665485,0.00779700067090939,-86.1804633678206,0.00368900441019149,-84.4924174280055,0.14317890058419,174.88179370168,0.212174106576124,0.00887700246203285,0.0154648352718882,-57.023956449892,1.91926304211029,0,0,1,-28.6197683770442,-53.5267827729609,-29.5229644270877,-55.150092056681,-29.967539122984,-56.7291916760364,-0.0145259180367994,-14.5259180367994,-29.967539122984,-56.7291916760364,-14.5259180367994,"no correction","no correction","no correction"
1,6,"izw","WaterStd","SMOW","SMOW",2,4,"2018-01-09 11:35:00","Data_20","IPL-17O-0006","Data_20 IPL-17O-0006 VSMOW2-A1-4",NA,0,0,"",1.5,0.0169488279840167,0.0169480952315644,0.00564312022326277,0.0547567548155881,0.0547551961088212,0.00179513258158931,-0.0119626483138932,0.00560582390976668,-17.9737716749311,0.00554159814523915,-34.3507394907612,0.00170274828595602,-34.811066853686,0.108688641862171,172.10584547653,0.178821585655131,0.00392231221236119,0.000819385534696503,0.356396991856347,0.913704425412399,0,0,1,0.070084934071124,0.15498210448972,0.0722967072338786,0.159682254134353,0.0722940939529805,0.159669506280229,-0.0120114053629804,-12.0114053629804,0.0722940939529805,0.159669506280229,-12.0114053629804,"no correction","no correction","no correction"
1,7,"izw","WaterStd","SLAP","SLAP",2,3,"2018-01-10 11:35:00","Data_21","IPL-17O-0007","Data_21 IPL-17O-0007 SLAP2-A1-3",NA,0,2,"",1.5,-28.9098355456637,-29.3359581465449,0.00472302309191784,-54.0716881789746,-55.5884931770828,0.00164970012850935,0.0147662509548319,0.00492219250707542,-46.3801511761171,0.00463805394367108,-86.6155752334083,0.00159294354982824,-83.3699345990226,0.0915906138538364,-68.9926147265995,0.100985253480488,0.0806881870398573,0.101686556497784,-57.519877448333,57.8762744401893,0,0,1,-28.8582364702089,-53.9774425704022,-29.7689582079858,-55.614419035206,-30.2210484323795,-57.2207418195738,-0.00849675164454666,-8.49675164454666,-30.2210484323795,-57.2207418195738,-8.49675164454666,"no correction","no correction","no correction"
1,8,"izw","WaterStd","SLAP","SLAP",2,4,"2018-01-11 11:35:00","Data_22","IPL-17O-0008","Data_22 IPL-17O-0008 SLAP2-A1-4",NA,0,0,"",1.5,-28.7597229261296,-29.1813883574197,0.0036292430382821,-53.8074191446522,-55.3091568799604,0.0018459633590318,0.0218464751994071,0.00354279892891127,-46.2327391449932,0.00356395144775956,-86.360398158273,0.00178245450501733,-87.0217237695599,0.0837090088309334,-53.9653032206721,0.12277457966672,0.0884973368520715,0.0868010597809467,-57.2290082355659,0.290869212767099,0,0,1,-28.7081158744099,-53.7131472061817,-29.614100036139,-55.3421083729206,-30.0614515857857,-56.9324364754961,-0.00112512672371778,-1.12512672371778,-30.0614515857857,-56.9324364754961,-1.12512672371778,"no correction","no correction","no correction"
1,9,"izw","WaterStd","USGS48","USGS48",1,2,"2018-01-12 11:35:00","Data_23","IPL-17O-0009","Data_23 IPL-17O-0009 USGS48-2",NA,0,2,"",1.5,-1.24870923514182,-1.24948971909605,0.00325867475258589,-2.42916364595103,-2.43211890168553,0.0016558391016056,0.0346690609939089,0.00364034869569867,-19.216660023511,0.00320004983952578,-36.7497693635286,0.00159887131659458,-38.1533049021441,0.126165897328566,44.6153795660023,0.195029877791907,0.00436805667407933,0.0126979450540394,-2.22812763078909,55.0008806047768,0,0,1,-1.19564038005593,-2.32977274138513,-1.23337295896126,-2.40042786997916,-1.2341341893743,-2.40331351573993,0.034815346936377,34.815346936377,-1.2341341893743,-2.40331351573993,34.815346936377,"no correction","no correction","no correction"
1,10,"izw","WaterStd","USGS45","USGS45",1,3,"2018-01-13 11:35:00","Data_24","IPL-17O-0010","Data_24 IPL-17O-0010 USGS45-3",NA,0,1,"",1.5,-1.28971831991628,-1.29055099674327,0.00374616682437597,-2.46169396179152,-2.46472904796466,0.00263267309725221,0.0108259405820744,0.00375867570606638,-19.2569313378075,0.0036787717263492,-36.7811805005567,0.00254209814050542,-37.8594530575329,0.125473939450914,101.444580283966,0.316971279971979,0.151707078766973,0.135929174485123,-2.26201184172682,0.03388421093773,0,0,1,-1.23665164385656,-2.36230629831624,-1.27567847542613,-2.4339480736367,-1.27649284586933,-2.43691494036005,0.010198242640779,10.198242640779,-1.27649284586933,-2.43691494036005,10.198242640779,"no correction","no correction","no correction"
1,11,"izw","WaterStd","SMOW","SMOW",3,5,"2018-01-14 11:35:00","Data_25","IPL-17O-0011","Data_25 IPL-17O-0011 VSMOW2-A1-5",NA,0,1,"",1.5,0.121487559043942,0.121479726193997,0.00482484982419125,0.243987541044571,0.243957747907609,0.00130155044386269,-0.00732996470122035,0.00480258357369949,-17.8711136390879,0.0047380487707117,-34.1685857487283,0.00125677166928586,-33.9065343066841,0.083970035996178,63.1214911565445,0.196017912319388,0.101460162289968,0.113025032996285,0.552362419740632,2.81437426146745,0,0,1,0.174629219817923,0.343644779493557,0.180140250497271,0.354066511044657,0.180124027190645,0.354003844289212,-0.00679000259405935,-6.79000259405935,0.180124027190645,0.354003844289212,-6.79000259405935,"no correction","no correction","no correction"
1,12,"izw","WaterStd","SMOW","SMOW",3,6,"2018-01-15 11:35:00","Data_26","IPL-17O-0012","Data_26 IPL-17O-0012 VSMOW2-A1-6",NA,0,0,"",1.5,0.177239355463998,0.177223399500657,0.00358783025794576,0.307773342132189,0.307725934776603,0.00167775687049469,0.0147441059386109,0.00335563107559009,-17.8163648406551,0.00352328370055263,-34.1069944457652,0.00162003502263837,-36.2489288890366,0.122190403811109,210.787576907233,0.249972260783367,0.0693512701562711,0.0667971933832806,0.618615155310927,0.066252735570295,0,0,1,0.230383978621296,0.407436935747407,0.237654544082998,0.419793295051396,0.237626308715236,0.419705206497883,0.0160219596843536,16.0219596843536,0.237626308715236,0.419705206497883,16.0219596843536,"no correction","no correction","no correction"
1,13,"izw","WaterStd","SMOW","SMOW",3,7,"2018-01-16 11:35:00","Data_27","IPL-17O-0013","Data_27 IPL-17O-0013 VSMOW2-A1-7",NA,0,0,"",1.5,0.108553718642629,0.108547435976406,0.00447913798074979,0.2149765625025,0.214953398312331,0.00175506040860278,-0.00494795833250546,0.00435695960544777,-17.8838147943252,0.00439855642700532,-34.1965986283688,0.00169467899597564,-37.3287844933027,0.0992636890995071,51.369380659987,0.245591389871059,0.120433092841772,0.116975462841602,0.522227980876389,0.096387174434538,0,0,1,0.16169469217453,0.314630910502656,0.166797528974641,0.324172737070687,0.166783619813567,0.324120204441699,-0.00435184813164963,-4.35184813164963,0.166783619813567,0.324120204441699,-4.35184813164963,"no correction","no correction","no correction"
