"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
22,3904,"nme","WaterStd","House DI","House DI",1,"1","2022-03-18 15:29:17","Data_1747","IPL-17O-3904","Data_1747 IPL-17O-3904 HouseDI #3-R22-1",0,0,4,"",2.5,-3.37275995136325,-3.37846119542291,0.00583235735879115,-6.32203699248748,-6.34210601471172,0.00401427136226746,-0.0298292196551226,0.00559196715088381,-13.5333662786927,0.00577289652458858,-26.0923620430143,0.00393440298173823,-39.0739176726391,0.148021162134178,188.47640762441,0.203064285441186,0.0853150407817213,0.0798605015426564,-6.80868194765862,6,0,0,1,-3.20398435095814,-6.08186167899238,-3.35148987015238,-6.35601253864219,-3.35711869247346,-6.37629798840315,0.00956664540340801,9.56664540340801,-3.35711869247346,-6.37629798840315,9.56664540340801,"no correction","no correction","no correction"
22,3905,"nme","WaterStd","House DI","House DI",1,"2","2022-03-18 17:19:53","Data_1748","IPL-17O-3905","Data_1748 IPL-17O-3905 HouseDI #3-R22-2",0,0,0,"",2.5,-3.37310628687025,-3.3788084805159,0.00476251250591383,-6.32174399094347,-6.34181091201157,0.00202776300961374,-0.0303323189737895,0.00486943519834779,-13.5337090833121,0.00471395873098472,-26.0920748710609,0.00198741841577171,-40.0334226023057,0.166100111499846,162.572440539812,0.091035618210448,0.0382799984084514,0.0286250049754643,-6.80837305383775,0.000308893820870182,0,0,1,-3.20432996181774,-6.0815434632393,-3.35185139229734,-6.3556799787414,-3.35748143039639,-6.37596330128254,0.00902719268079455,9.02719268079455,-3.35748143039639,-6.37596330128254,9.02719268079455,"no correction","no correction","no correction"
22,3906,"nme","WaterStd","House DI","House DI",1,"3","2022-03-18 19:10:27","Data_1749","IPL-17O-3906","Data_1749 IPL-17O-3906 HouseDI #3-R22-3",0,0,0,"",2.5,-3.37145834478185,-3.37715536816228,0.00658455760939684,-6.34143641442549,-6.36162888045551,0.00273125549661188,-0.0222198414733401,0.00556893015645492,-13.5320779419794,0.00651742809996628,-26.1113754919391,0.00267691413957766,-39.7418046410548,0.153699511005758,178.337741942664,0.0632854940644812,0.00292482079699433,0.000675108390080711,-6.82913379813385,0.0207607442961004,0,0,1,-3.20268095759113,-6.10121551163012,-3.35012647096316,-6.3762387801138,-3.35575070943539,-6.39665381764238,0.0216825062797841,21.6825062797841,-3.35575070943539,-6.39665381764238,21.6825062797841,"no correction","no correction","no correction"
22,3907,"nme","WaterStd","House DI","House DI",1,"4","2022-03-18 21:01:07","Data_1750","IPL-17O-3907","Data_1750 IPL-17O-3907 HouseDI #3-R22-4",0,0,0,"",2.5,-3.37294104145207,-3.37864304234889,0.00643055907853874,-6.34780167708696,-6.36803475790124,0.00245551634573738,-0.020454187447915,0.00566893349521613,-13.5335455225696,0.00636499958283532,-26.1176141106409,0.00240666112490075,-39.4186942569449,0.170197435890759,164.578441090267,0.0812009552556058,0.0327792044116857,0.0217646817184505,-6.83584447068114,0.00671067254728985,0,0,1,-3.20416312158323,-6.10755715523115,-3.35167687104671,-6.3828662847121,-3.35730632222454,-6.40332387421695,0.0236486833620124,23.6486833620124,-3.35730632222454,-6.40332387421695,23.6486833620124,"no correction","no correction","no correction"
22,3908,"ka","WaterStd","SMOW","SMOW",1,"1","2022-03-19 12:14:15","Data_1751","IPL-17O-3908","Data_1751 IPL-17O-3908 VSMOW2-B6-R22-1",0,0,1,"",2.5,0.0858087109837813,0.0858042899966364,0.00615923078259867,0.252540809889606,0.252508784384702,0.00270339937031985,-0.0475203481584862,0.00588705078718748,-10.1100576947602,0.00609643747658808,-19.6485927571404,0.00264961224181223,-30.9767978766969,0.139137061247154,174.257320293415,0.105483311729498,0.0204211206162527,0.0187128360718319,0.0985889612953339,6.93443343197647,0,0,1,0.255178856588545,0.494590119664462,0.266926819626264,0.516884659336199,0.266891201000975,0.516751120474808,-0.00595339060972344,-5.95339060972344,0.266891201000975,0.516751120474808,-5.95339060972344,"no correction","no correction","no correction"
22,3909,"ka","WaterStd","SMOW","SMOW",1,"2","2022-03-19 14:04:52","Data_1752","IPL-17O-3909","Data_1752 IPL-17O-3909 VSMOW2-B6-R22-2",0,0,0,"",2.5,0.0217376952463433,0.0217365455329713,0.00684437259304896,0.105384414785564,0.105378808546297,0.00165952042373258,-0.0339034653794736,0.00710612287818251,-10.1734755070312,0.00677459427204477,-19.7928213125693,0.00162650242451504,-31.0285673432299,0.143207488634592,222.017368404771,0.0643385477208849,0.0518299267659431,0.0413029578893458,-0.0554931382538419,0.154082099549176,0,0,1,0.191097776149673,0.347423424294613,0.199895564653039,0.363084160342235,0.199875588196649,0.363018261239194,0.00820194626235488,8.20194626235488,0.199875588196649,0.363018261239194,8.20194626235488,"no correction","no correction","no correction"
22,3910,"ka","WaterStd","SMOW","SMOW",1,"3","2022-03-19 15:55:29","Data_1753","IPL-17O-3910","Data_1753 IPL-17O-3910 VSMOW2-B6-R22-3",0,0,0,"",2.5,0.0277414287465416,0.0277404834068581,0.00536171932552308,0.128500848699364,0.128492519374616,0.00194563534311282,-0.0401035668229392,0.00540094965025545,-10.1675329815435,0.00530705664210795,-19.770164805744,0.0019069247702769,-30.8522687636944,0.145646373988497,174.03839918044,0.0633874085636152,0.00227639577030704,0.00467366143110964,-0.0312871907088861,0.0242059475449558,0,0,1,0.197103312510105,0.370570763129185,0.206177584810472,0.387274907129018,0.206156333133353,0.387199935557911,0.00171476715877616,1.71476715877616,0.206156333133353,0.387199935557911,1.71476715877616,"no correction","no correction","no correction"
22,3911,"ka","WaterStd","SMOW","SMOW",1,"4","2022-03-19 17:46:01","Data_1754","IPL-17O-3911","Data_1754 IPL-17O-3911 VSMOW2-B6-R22-4",0,0,0,"",2.5,0.0355197566076687,0.035518673204097,0.00481776453024196,0.147096434315303,0.147085532090727,0.00208326083901901,-0.0421424877398068,0.00475907363959843,-10.1598339536695,0.00476864746138998,-19.7519391999262,0.0020418120543179,-30.7742027088386,0.174904234214495,176.764076251289,0.0682000175232794,0.00630096399305997,0.00367743616701207,-0.0118155913427737,0.0194715993661124,0,0,1,0.204883743190276,0.389196141433734,0.214316212142474,0.4067398578775,0.21429324970377,0.406657161644686,-0.000421731644624029,-0.421731644624029,0.21429324970377,0.406657161644686,-0.421731644624029,"no correction","no correction","no correction"
22,3913,"nme","WaterStd","SLAP","SLAP",1,"2","2022-03-19 21:27:20","Data_1756","IPL-17O-3913","Data_1756 IPL-17O-3913 SLAP2-B7-R22-2",0,0,0,"",2.5,-28.1524798866515,-28.5563596975002,0.00520190740154629,-52.5600612507568,-53.9917332828473,0.00173318032311825,-0.0487245241568439,0.00512659047139965,-38.0604571777209,0.00514887399935287,-71.4104295312719,0.00169869677851519,-104.298524152633,0.155732422805114,143.374130817241,0.0846016128069458,0.124349335809167,0.110280250560665,-56.7828070215617,0.0384790139807052,0,0,1,-27.9878882340445,-52.3306720822109,-29.2763988923062,-54.6895712967302,-29.7135050664847,-56.2419094490904,-0.0177768773649696,-17.7768773649696,-29.7135050664847,-56.2419094490904,-17.7768773649696,"no correction","no correction","no correction"
22,3914,"nme","WaterStd","SLAP","SLAP",1,"3","2022-03-19 23:17:57","Data_1757","IPL-17O-3914","Data_1757 IPL-17O-3914 SLAP2-B7-R22-3",0,0,0,"",2.5,-28.4111656536732,-28.8225745365352,0.00534035864582458,-53.0436019083826,-54.5022290994323,0.00216043457530093,-0.0453975720349717,0.00572277456338998,-38.3165056455243,0.00528591373436087,-71.8843496112737,0.00211745033353073,-105.031917171401,0.150900911817553,113.673487530331,0.0720701751956314,0.0214977875844853,0.0296344005988038,-57.3188409204703,0.536033898908599,0,0,1,-28.2466170482353,-52.814305847354,-29.547039103023,-55.1950057241488,-29.9923464843833,-56.7767280462207,-0.0142340759787523,-14.2340759787523,-29.9923464843833,-56.7767280462207,-14.2340759787523,"no correction","no correction","no correction"
