"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
3,285,"izw","WaterStd","SMOW","SMOW",4,"52","2018-05-24 10:08:00","Data_256","IPL-17O-285","Data_256 IPL-17O-285 VSMOW2-A1-52",NA,0,2,"",1.8,0.012176135,0.012174853,0.008429885,-0.055234682,-0.055237785,0.009633084,0.041340404,0.006637172,-17.9815588,0.011671511,-34.45751348,0.009301665,-22.42579739,0.188462319,-7.978555091,0.121378712,0.190534254,0.175051822,-0.528257029441124,23.5222029227587,0,0,2,-0.319027672133876,-0.637563538005814,-0.3391220860238,-0.676612997606721,-0.339179600921854,-0.676842003485679,0.0181929769185843,18.1929769185843,-0.339179600921854,-0.676842003485679,18.1929769185843,"no correction","no correction","no correction"
3,286,"izw","WaterStd","SMOW","SMOW",4,"53","2018-05-24 12:01:00","Data_257","IPL-17O-286","Data_257 IPL-17O-286 VSMOW2-A1-53",NA,0,0,"",1.8,0.101064238,0.10105783,0.009314959,0.152866191,0.152854449,0.001991449,0.034492213,0.00498478,-17.883181,0.014340631,-34.25595141,0.00164164,-25.54462469,0.17458704,-9.870193543,0.11846132,0.012265169,0.066196396,-0.310571071865335,0.217685957575789,0,0,2,-0.214253263057573,-0.42027110739562,-0.227748311046197,-0.446011851104091,-0.227774249631196,-0.44611134397414,0.0077725399871498,7.7725399871498,-0.227774249631196,-0.44611134397414,7.7725399871498,"no correction","no correction","no correction"
3,287,"izw","WaterStd","SMOW","SMOW",4,"54","2018-05-24 13:48:00","Data_258","IPL-17O-287","Data_258 IPL-17O-287 VSMOW2-A1-54",NA,0,0,"",1.8,0.078445261,0.078440841,0.008638948,0.103574076,0.103568572,0.002799854,0.019610195,0.008088488,-17.91338159,0.00848353,-34.30334087,0.002544857,-28.91917729,0.146468029,-13.27973141,0.120914866,0.014709158,0.019314126,-0.361747174465318,0.051176102599983,0,0,2,-0.240615777135078,-0.461111262412217,-0.255771305750693,-0.489353381886942,-0.255804020809642,-0.489473154328746,0.0026378046759355,2.6378046759355,-0.255804020809642,-0.489473154328746,2.6378046759355,"no correction","no correction","no correction"
3,288,"izw","WaterStd","USGS48","USGS48",3,"11","2018-05-24 15:38:31","Data_259","IPL-17O-288","Data_259 IPL-17O-288 USGS48-11",NA,0,1,"",1.8,-1.17543487759314,-1.17612724268392,0.00754931929244339,-2.38144951229941,-2.38428974216951,0.00198022458343029,0.0827777411815823,0.00764630681741319,-19.14571277278,0.010863814189021,-36.7033423618155,0.0017601556737748,-32.1512341761929,0.141545749589162,4.32440781008471,0.148996151122802,0.000665010031685037,0.00661668217399201,-2.95695111760397,2.59520394313865,0,0,2,-1.4906031409222,-2.93676076927596,-1.58449091015227,-3.11663134558913,-1.58574754346587,-3.12149815572732,0.0624034827581597,62.4034827581597,-1.58574754346587,-3.12149815572732,62.4034827581597,"no correction","no correction","no correction"
3,289,"izw","WaterStd","USGS48","USGS48",3,"12","2018-05-24 17:29:34","Data_260","IPL-17O-289","Data_260 IPL-17O-289 USGS48-12",NA,0,0,"",1.8,-1.0487373485059,-1.04929038969388,0.0126621477143575,-2.07873494540716,-2.08089856828497,0.00178755728648949,0.0546252662937189,0.0117546609583325,-19.0266471096142,0.0136561636841737,-36.4110114697394,0.00170212352607731,-35.1059105330856,0.110683396696821,7.6196088511453,0.156150285117443,0.010035164044762,0.000111558979426127,-2.64048324039842,0.31646787720555,0,0,2,-1.36485215862503,-2.62568069391222,-1.45081932250935,-2.7864982533707,-1.45187277990347,-2.79038776672383,0.0214519609267101,21.4519609267101,-1.45187277990347,-2.79038776672383,21.4519609267101,"no correction","no correction","no correction"
3,291,"izw","Water","Ian's Samples","UtLk2",1,"1","2018-05-25 10:41:00","Data_262","IPL-17O-291","Data_262 IPL-17O-291 UtLk2-1",NA,0,0,"",1.8,-7.277586969,-7.304199606,0.01040703,-13.7580175,-13.85353622,0.002318215,0.009794901,0.008107438,-25.1310488,0.011610347,-47.68823337,0.002145373,-56.69860316,0.128588561,-44.55549041,0.119162359,0.264214235,0.468890975,-14.9220140163887,1.6672779726508,0,0,2,-7.53723253312333,-14.2202543268195,-8.01197589658185,-15.0912157506591,-8.0442442465302,-15.2062469211437,-0.0153458721663426,-15.3458721663426,-8.0442442465302,-15.2062469211437,-15.3458721663426,"no correction","no correction","no correction"
3,294,"izw","Water","Ian's Samples","UtLk3",1,"1","2018-05-29 09:27:42","Data_265","IPL-17O-294","Data_265 IPL-17O-294 UtLk3-1",NA,0,2,"",1.8,-6.50914499552449,-6.53042284903976,0.00806910828682778,-12.371951807127,-12.4491222128459,0.00652980056433933,0.0480121953032558,0.00732156237549084,-24.3812450968511,0.0103287719574036,-46.3499768651243,0.00570227525578641,-54.5205543608874,0.119032980584356,-39.6926205465836,0.127319020409369,0.0282210059288417,0.0226694886838078,-13.4566648134697,43.4689615682444,0,0,2,-6.54249443804977,-12.4038191184103,-6.954582800891,-13.1635276097025,-6.97887862225222,-13.250934744143,0.0176149226552731,17.6149226552731,-6.97887862225222,-13.250934744143,17.6149226552731,"no correction","no correction","no correction"
3,295,"izw","Water","Ian's Samples","UtLk4",1,"1","2018-05-29 11:30:52","Data_266","IPL-17O-295","Data_266 IPL-17O-295 UtLk4-1",NA,0,1,"",1.8,-6.18766972919295,-6.20689395478898,0.00831242359972446,-11.7266610886046,-11.7959611074235,0.00481545094942183,0.0213735099306248,0.00813972625672589,-24.0667665657091,0.0081628796446354,-45.726671398622,0.00432090133472287,-55.7246208421855,0.161563988045444,-31.4707161197076,0.0991693146491043,0.0733909532379812,0.054369670745464,-12.7748969986171,0.6817678148526,0,0,2,-6.21725111839155,-11.7489780806943,-6.60885356590001,-12.4685789009498,-6.63078873626105,-12.5469638785874,-0.00599180836692259,-5.99180836692259,-6.63078873626105,-12.5469638785874,-5.99180836692259,"no correction","no correction","no correction"
3,296,"izw","Water","Ian's Samples","UtLk5",1,"1","2018-05-29 13:17:53","Data_267","IPL-17O-296","Data_267 IPL-17O-296 UtLk5-1",NA,0,1,"",1.8,-6.14560802569772,-6.1645711853476,0.00854283308095624,-11.6920060121619,-11.7608956866523,0.00643676230300737,0.0451817372048247,0.00748799675097717,-24.0215525737731,0.0124420134094399,-45.6908391324866,0.00772165399864797,-55.0256036151264,0.171585736384983,-19.0730071796489,0.244775313398291,0.0558352246499765,0.0560361916553063,-12.7357180036503,0.0391789949668002,0,0,2,-6.16685278567375,-11.7037469466997,-6.5552808221657,-12.4205774527288,-6.57686103677211,-12.4983575450391,0.0222717470085563,22.2717470085563,-6.57686103677211,-12.4983575450391,22.2717470085563,"no correction","no correction","no correction"
3,297,"izw","Water","Ian's Samples","UtLk6",1,"1","2018-05-29 15:04:53","Data_268","IPL-17O-297","Data_268 IPL-17O-297 UtLk6-1",NA,0,1,"",1.8,-3.85764414028736,-3.86510754611075,0.0140984743163915,-7.31297665720895,-7.3398478335922,0.00395845969922235,0.00451370712214399,0.0111731421133299,-21.7783895635814,0.0156690801873677,-41.4654987834167,0.00349745128257936,-51.5046369201565,0.113979939503206,10.7937041004969,0.11779000823463,0.00805479463076136,0.000819452616434115,-8.12646090218719,4.60925710146311,0,0,2,-3.8782862425043,-7.3197660246167,-4.12256564441078,-7.76808668699396,-4.13108684569494,-7.79841543872804,-0.0135234940465301,-13.5234940465301,-4.13108684569494,-7.79841543872804,-13.5234940465301,"no correction","no correction","no correction"
