"reactor.ID","IPL.num","User","Type.1","Type.2","sample.ID","group.num","rep.num","Date.Time","Data.File","IPL.ID","Name.full","flag.major","flag.analysis","primes","comments","version","d17O","d.17O","d17O.err","d18O","d.18O","d18O.err","CAP.17O","CAP17O.err","d33","d33.err","d34","d34.err","d35","d35.err","d36","d36.err","X33.mismatch.R2","X34.mismatch.R2","d.18O.prelim","test.d.18O.prelim","flag.d18O","flag","reactor.segment","d33.smow_ref","d34.smow_ref","d17O.slap","d18O.slap","dp17O.SMOWSLAP","dp18O.SMOWSLAP","D17O.SMOWSLAP","D17O.SMOWSLAP.per.meg","dp17O.SMOWSLAP.CO2norm","dp18O.SMOWSLAP.CO2norm","D17O.SMOWSLAP.per.meg.carbNorm","dp17O.SMOWSLAP.CO2norm.type","dp18O.SMOWSLAP.CO2norm.type","D17O.SMOWSLAP.per.meg.carbNorm.type"
23,4112,"ksa","WaterStd","House DI","House DI",1,"","2022-06-20 15:39:53","Data_1961","HouseDI#3-R23-1","Data_1961 HouseDI#3-R23-1",0,0,3,"",2.5,-3.6154464629149,-3.62199870288389,0.00638000327375254,-6.83866739817975,-6.8621593618648,0.00794208976794669,0.00122144018072125,0.00517901946112421,-13.7824596589865,0.00861088405110793,-26.5987135138486,0.00778407308433427,-42.1053830542411,0.162950132622618,487.81879400829,0.408664234490938,0.676463700264114,0.680575559486123,-6.55363746602186,6,0,0,1,-3.35237896915563,-6.36921359437248,-3.42410557832509,-6.49508412061292,-3.42998124426536,-6.5162689608492,0.0106087670630233,10.6087670630233,-3.42998124426536,-6.5162689608492,10.6087670630233,"no correction","no correction","no correction"
23,4116,"ksa","WaterStd","House DI","House DI",2,"5","2022-06-22 11:17:52","Data_1963","IPL-17O-4116","Data_1963 IPL-17O-4116 HouseDI#3-R23-5",0,0,0,"",2.5,-3.8500053323663,-3.85743613325137,0.00480113488319227,-7.26876533592492,-7.29531185572157,0.00407222524031852,-0.00551147343038375,0.00433717684312006,-14.0057461470516,0.00475218735345187,-27.0202541761491,0.00399120380311466,-40.2514796148108,0.136524350582954,601.223162124943,0.340138734469736,0.0490569973221706,0.0526452382390562,-6.99514178104005,0.441504315018189,0,0,1,-3.57802689979525,-6.79951483354135,-3.65458141209851,-6.93388911658215,-3.66127570962775,-6.95804023123837,0.012569532466113,12.569532466113,-3.66127570962775,-6.95804023123837,12.569532466113,"no correction","no correction","no correction"
23,4117,"ksa","WaterStd","House DI","House DI",2,"6","2022-06-22 13:17:46","Data_1964","IPL-17O-4117","Data_1964 IPL-17O-4117 HouseDI#3-R23-6",0,0,0,"",2.5,-3.65983488173021,-3.66654915681777,0.00594391401798146,-6.91934555188053,-6.94339526918509,0.00147459423313858,-0.000436454688047416,0.00602902989795268,-13.8175144825598,0.00588331586457677,-26.6777864862104,0.00144525554556277,-39.8355740013343,0.131009693802903,408.207888335488,0.151123994791439,0.0826548602554083,0.0783718900764355,-6.63644038667214,0.35870139436791,0,0,1,-3.3878045269975,-6.44992988353521,-3.46028909198439,-6.57739555203969,-3.46628973893222,-6.59912193926113,0.0180466449976544,18.0466449976544,-3.46628973893222,-6.59912193926113,18.0466449976544,"no correction","no correction","no correction"
23,4118,"ksa","WaterStd","House DI","House DI",2,"7","2022-06-22 17:07:57","Data_1966","IPL-17O-4118","Data_1966 IPL-17O-4118 HouseDI#3-R23-7",0,0,0,"",2.5,-3.71894421779716,-3.72587729775604,0.00648281981902401,-7.01030813522739,-7.03499602850518,0.00401311821451996,-0.0113993947053111,0.00529002519294502,-13.8760211994429,0.00641672752551109,-26.7669392680852,0.00393327277714338,-39.9192234095219,0.158135524307727,417.441364335895,0.127787871399805,0.306090818619724,0.305425481479794,-6.72980681494352,0.0933664282713798,0,0,1,-3.44693000166274,-6.54093546365331,-3.52067959958663,-6.6701996148261,-3.52689177701828,-6.69254481634241,0.00677188601051038,6.77188601051038,-3.52689177701828,-6.69254481634241,6.77188601051038,"no correction","no correction","no correction"
23,4119,"ksa","WaterStd","SMOW","SMOW",1,"1","2022-06-23 11:45:26","Data_1967","IPL-17O-4119","Data_1967 IPL-17O-4119 VSMOW2-B7-R23-1",0,0,2,"",2.5,-0.416975924012949,-0.417063581745304,0.00598514032780827,-0.738101132646712,-0.738373982926974,0.00404492814603545,-0.0272021187598621,0.00619013811504414,-10.6077164446332,0.00592412187252168,-20.6195247796204,0.00396444981479402,-32.0395419078778,0.133840465637963,515.359400240192,0.311506473540462,0.0570249900173099,0.0616488665240735,-0.312182323526475,6.41762449141704,0,0,1,-0.144060172802774,-0.265763674447417,-0.147142445960605,-0.271015784941536,-0.147153272472332,-0.271052516356009,-0.00403754383635915,-4.03754383635915,-0.147153272472332,-0.271052516356009,-4.03754383635915,"no correction","no correction","no correction"
23,4120,"ksa","WaterStd","SMOW","SMOW",1,"2","2022-06-23 13:53:48","Data_1968","IPL-17O-4120","Data_1968 IPL-17O-4120 VSMOW2-B7-R23-2",0,0,0,"",2.5,-0.253581915118486,-0.253615152269029,0.00743963820746052,-0.438438914392364,-0.438535155671009,0.00225034235151285,-0.0220685900747366,0.0074248766248878,-10.4459882362847,0.00736379115852826,-20.3258246735199,0.00220556929482669,-31.4575823343887,0.124892325090833,519.402295859696,0.108228362484478,0.0281499844140235,0.0233944705437859,-0.00660105661456202,0.305581266911913,0,0,1,0.0193784474922243,0.0340401900467135,0.0197930636028652,0.0347129036511513,0.0197928677226812,0.0347123011721932,0.00146477270376317,1.46477270376317,0.0197928677226812,0.0347123011721932,1.46477270376317,"no correction","no correction","no correction"
23,4121,"mps","WaterStd","SMOW","SMOW",1,"3","2022-06-23 15:53:04","Data_1969","IPL-17O-4121","Data_1969 IPL-17O-4121 VSMOW2-B7-R23-3",0,0,0,"",2.5,-0.214074783754508,-0.214098338549699,0.00586903927328363,-0.357421557665228,-0.357485496474294,0.00161856375028275,-0.0253459964112718,0.00591665276478134,-10.4068838797926,0.00580920446726981,-20.2464192469521,0.00158636062950308,-31.3630808940341,0.166546336639882,509.753124856847,0.0788875486080941,0.203606402050269,0.279399271672049,0.0760005540037291,0.0826016106182911,0,0,1,0.0588963654724051,0.115095842572188,0.0601564964500208,0.117370405052782,0.0601546871204991,0.117363517685694,-0.00181325021754709,-1.81325021754709,0.0601546871204991,0.117363517685694,-1.81325021754709,"no correction","no correction","no correction"
23,4122,"ksa","WaterStd","SMOW","SMOW",1,"4","2022-06-23 17:43:17","Data_1970","IPL-17O-4122","Data_1970 IPL-17O-4122 VSMOW2-B7-R23-4",0,0,0,"",2.5,-0.234160339703995,-0.234188351460962,0.0055083443243014,-0.38671997286937,-0.386794833836217,0.00183224189629638,-0.029960679195439,0.00571909295302948,-10.4267646636682,0.00545218680025753,-20.2751347376942,0.00179578741183694,-31.1792244370616,0.136046256573,437.5813890539,0.111094003348637,0.0792781953117859,0.0719519966910901,0.0461300104992789,0.0298705435044502,0,0,1,0.0388053255717669,0.0857835784071614,0.0396355940010193,0.087478862133623,0.0396348085317074,0.0874750360811427,-0.00655201051913591,-6.55201051913591,0.0396348085317074,0.0874750360811427,-6.55201051913591,"no correction","no correction","no correction"
23,4123,"mps","WaterStd","SLAP","SLAP",1,"1","2022-06-24 11:02:06","Data_1971","IPL-17O-4123","Data_1971 IPL-17O-4123 SLAP2-B8-R23-1",0,0,2,"",2.5,-29.049085207399,-29.4793643791302,0.0077758661927194,-54.3405715809353,-55.8727882212867,0.00760559032363782,0.0214678017091708,0.00628098041520938,-38.9502830899107,0.0078646173871025,-73.1599721181744,0.00852390647957378,-106.572353751471,0.125911545011108,453.053528815773,0.293010119594181,0.195193634890003,0.212414515393632,-56.5378726789078,56.5840026894071,0,0,1,-28.7863733192071,-53.8981213997664,-29.4022789096758,-54.9632740757504,-29.8431899528626,-56.5314888316528,0.00543615025008748,5.43615025008748,-29.8431899528626,-56.5314888316528,5.43615025008748,"no correction","no correction","no correction"
23,4124,"ksa","WaterStd","SLAP","SLAP",1,"2","2022-06-24 13:16:36","Data_1972","IPL-17O-4124","Data_1972 IPL-17O-4124 SLAP2-B8-R23-2",0,0,0,"",2.5,-29.2810217769126,-29.7182678977113,0.00497436821544739,-54.7398774788209,-56.2951275757878,0.00250506469889218,0.00555946230467823,0.00496557672661678,-39.1774935929057,0.00492365457334135,-73.5468758980896,0.00245522365862242,-107.339901132636,0.147300518724004,370.291091063914,0.0871923766333105,0.0301582968899982,0.0351919401671342,-56.9638661678803,0.425993488972495,0,0,1,-29.0159867645377,-54.2930659230967,-29.6368051032383,-55.3660236246542,-30.0848498366574,-56.9577531056473,-0.0111561968755822,-11.1561968755822,-30.0848498366574,-56.9577531056473,-11.1561968755822,"no correction","no correction","no correction"
